Index,Time,DataIn,Alert,Score,PValue,SpikeMG,ChangePointMG
5560,01/25/2024 15:45:00,5382,False,5382,0.42547049274218307,0,0
5561,01/25/2024 15:48:00,4682,False,4682,0.04183070840803793,0,0
5562,01/25/2024 15:51:00,6077,False,6077,0.10837382803117612,0,0
5563,01/25/2024 15:54:00,5534,False,5534,0.44527661652818284,0,0
5564,01/25/2024 15:57:00,5496,False,5496,0.47715484695294347,0,0
5565,01/25/2024 16:00:00,4928,False,4928,0.12064634552496556,0,0
5566,01/25/2024 16:03:00,5591,False,5591,0.3979183387505869,0,0
5567,01/25/2024 16:06:00,6042,False,6042,0.12213565865570947,0,0
5568,01/25/2024 16:09:00,5478,False,5478,0.4928240459265484,0,0
5569,01/25/2024 16:12:00,5214,False,5214,0.29223648458089146,0,0
5570,01/25/2024 16:15:00,4926,False,4926,0.1205324966482142,0,0
5571,01/25/2024 16:18:00,5948,False,5948,0.16205246998500872,0,0
5572,01/25/2024 16:21:00,5931,False,5931,0.17148499806493922,0,0
5573,01/25/2024 16:24:00,5328,False,5328,0.3812374705480053,0,0
5574,01/25/2024 16:27:00,5078,False,5078,0.20015822626042135,0,0
5575,01/25/2024 16:30:00,5151,False,5151,0.24795863295718934,0,0
5576,01/25/2024 16:33:00,5569,False,5569,0.41665734847319097,0,0
5577,01/25/2024 16:36:00,6127,False,6127,0.0933888933232262,0,0
5578,01/25/2024 16:39:00,5382,False,5382,0.4264733138727088,0,0
5579,01/25/2024 16:42:00,4982,False,4982,0.1479435626780582,0,0
5580,01/25/2024 16:45:00,5306,False,5306,0.36457432490948904,0,0
5581,01/25/2024 16:48:00,5947,False,5947,0.16537485805674906,0,0
5582,01/25/2024 16:51:00,5496,False,5496,0.4781224867166138,0,0
5583,01/25/2024 16:54:00,5268,False,5268,0.33424545051567456,0,0
5584,01/25/2024 16:57:00,5234,False,5234,0.3073793072120624,0,0
5585,01/25/2024 17:00:00,5530,False,5530,0.44605512653550106,0,0
5586,01/25/2024 17:03:00,5440,False,5440,0.47756575405935997,0,0
5587,01/25/2024 17:06:00,5969,False,5969,0.14736562475328846,0,0
5588,01/25/2024 17:09:00,4964,False,4964,0.13552240243689906,0,0
5589,01/25/2024 17:12:00,5423,False,5423,0.46172578729127833,0,0
5590,01/25/2024 17:15:00,5569,False,5569,0.41336784393196846,0,0
5591,01/25/2024 17:18:00,5496,False,5496,0.47494523173844116,0,0
5592,01/25/2024 17:21:00,5873,False,5873,0.1968982721358909,0,0
5593,01/25/2024 17:24:00,4925,False,4925,0.11766260913782911,0,0
5594,01/25/2024 17:27:00,5326,False,5326,0.3806218888612971,0,0
5595,01/25/2024 17:30:00,5935,False,5935,0.1647412325722054,0,0
5596,01/25/2024 17:33:00,5498,False,5498,0.4739548830464496,0,0
5597,01/25/2024 17:36:00,5438,False,5438,0.4745678976219767,0,0
5598,01/25/2024 17:39:00,4986,False,4986,0.14792934891669374,0,0
5599,01/25/2024 17:42:00,5648,False,5648,0.35043329775247345,0,0
5600,01/25/2024 17:45:00,5571,False,5571,0.41290535067239353,0,0
5601,01/25/2024 17:48:00,5636,False,5636,0.35970624029693277,0,0
5602,01/25/2024 17:51:00,5324,False,5324,0.3791859087488021,0,0
5603,01/25/2024 17:54:00,5270,False,5270,0.336273096006122,0,0
5604,01/25/2024 17:57:00,5536,False,5536,0.44114310682519,0,0
5605,01/25/2024 18:00:00,5515,False,5515,0.4596346119173813,0,0
5606,01/25/2024 18:03:00,5651,False,5651,0.3482630358749915,0,0
5607,01/25/2024 18:06:00,5042,False,5042,0.1779658988166748,0,0
5608,01/25/2024 18:09:00,5933,False,5933,0.16508484289104824,0,0
5609,01/25/2024 18:12:00,5442,False,5442,0.47812012492005795,0,0
5610,01/25/2024 18:15:00,5345,False,5345,0.39547535425788205,0,0
5611,01/25/2024 18:18:00,5115,False,5115,0.22244898791012802,0,0
5612,01/25/2024 18:21:00,5478,False,5478,0.4900401855405474,0,0
5613,01/25/2024 18:24:00,6241,False,6241,0.058183766294295614,0,0
5614,01/25/2024 18:27:00,5386,False,5386,0.4305855265089368,0,0
5615,01/25/2024 18:30:00,5059,False,5059,0.18823751297171354,0,0
5616,01/25/2024 18:33:00,5173,False,5173,0.263551758016758,0,0
5617,01/25/2024 18:36:00,5498,False,5498,0.47287921790630577,0,0
5618,01/25/2024 18:39:00,6184,False,6184,0.07311357201839874,0,0
5619,01/25/2024 18:42:00,5326,False,5326,0.38086019187458053,0,0
5620,01/25/2024 18:45:00,5229,False,5229,0.30513452442858335,0,0
5621,01/25/2024 18:48:00,5270,False,5270,0.3371544543492242,0,0
5622,01/25/2024 18:51:00,5330,False,5330,0.3862520386368564,0,0
5623,01/25/2024 18:54:00,5457,False,5457,0.49244270486597463,0,0
5624,01/25/2024 18:57:00,5591,False,5591,0.3962763850011242,0,0
5625,01/25/2024 19:00:00,5520,False,5520,0.4546173393688113,0,0
5626,01/25/2024 19:03:00,5497,False,5497,0.47385591606898353,0,0
5627,01/25/2024 19:06:00,5498,False,5498,0.4728337492893137,0,0
5628,01/25/2024 19:09:00,5343,False,5343,0.39611362191856814,0,0
5629,01/25/2024 19:12:00,5899,False,5899,0.18489538816496232,0,0
5630,01/25/2024 19:15:00,5345,False,5345,0.39680316565051155,0,0
5631,01/25/2024 19:18:00,5536,False,5536,0.4415124375421555,0,0
5632,01/25/2024 19:21:00,5401,False,5401,0.44486106254001334,0,0
5633,01/25/2024 19:24:00,5098,False,5098,0.21273654679379295,0,0
5634,01/25/2024 19:27:00,5481,False,5481,0.4868060342781146,0,0
5635,01/25/2024 19:30:00,5644,False,5644,0.353124504465114,0,0
5636,01/25/2024 19:33:00,5900,False,5900,0.18430010314502393,0,0
5637,01/25/2024 19:36:00,5326,False,5326,0.38137985635941296,0,0
5638,01/25/2024 19:39:00,5139,False,5139,0.24056204563500483,0,0
5639,01/25/2024 19:42:00,5513,False,5513,0.45939007494527934,0,0
5640,01/25/2024 19:45:00,5498,False,5498,0.47272625763493764,0,0
5641,01/25/2024 19:48:00,5571,False,5571,0.4124074001245578,0,0
5642,01/25/2024 19:51:00,5238,False,5238,0.31162145523741,0,0
5643,01/25/2024 19:54:00,5326,False,5326,0.38270840405816475,0,0
5644,01/25/2024 19:57:00,5988,False,5988,0.14071242883460028,0,0
5645,01/25/2024 20:00:00,5498,False,5498,0.47332641678694515,0,0
5646,01/25/2024 20:03:00,5231,False,5231,0.3059073071197027,0,0
5647,01/25/2024 20:06:00,5236,False,5236,0.31001326112206296,0,0
5648,01/25/2024 20:09:00,5551,False,5551,0.42759524302443236,0,0
5649,01/25/2024 20:12:00,5859,False,5859,0.20639783555007768,0,0
5650,01/25/2024 20:15:00,5330,False,5330,0.3849074651266403,0,0
5651,01/25/2024 20:18:00,5115,False,5115,0.2237592495325591,0,0
5652,01/25/2024 20:21:00,5115,False,5115,0.22469554629630417,0,0
5653,01/25/2024 20:24:00,5974,False,5974,0.1468320385536892,0,0
5654,01/25/2024 20:27:00,5747,False,5747,0.27802658776785083,0,0
5655,01/25/2024 20:30:00,5457,False,5457,0.49209407193689747,0,0
5656,01/25/2024 20:33:00,5115,False,5115,0.22421100345973566,0,0
5657,01/25/2024 20:36:00,5422,False,5422,0.46327087388512145,0,0
5658,01/25/2024 20:39:00,5694,False,5694,0.31568105110771544,0,0
5659,01/25/2024 20:42:00,6062,False,6062,0.1119499477656018,0,0
5660,01/25/2024 20:45:00,5042,False,5042,0.17985411410708774,0,0
5661,01/25/2024 20:48:00,5267,False,5267,0.3350546295966026,0,0
5662,01/25/2024 20:51:00,5330,False,5330,0.3858936308563151,0,0
5663,01/25/2024 20:54:00,5480,False,5480,0.4878090730816998,0,0
5664,01/25/2024 20:57:00,5705,False,5705,0.30847826064098693,0,0
5665,01/25/2024 21:00:00,5537,False,5537,0.4405190203764111,0,0
5666,01/25/2024 21:03:00,5231,False,5231,0.3079672670346466,0,0
5667,01/25/2024 21:06:00,5498,False,5498,0.47289975292731445,0,0
5668,01/25/2024 21:09:00,5422,False,5422,0.4636179001067733,0,0
5669,01/25/2024 21:12:00,5664,False,5664,0.33868075425375255,0,0
5670,01/25/2024 21:15:00,5392,False,5392,0.4370714023166592,0,0
5671,01/25/2024 21:18:00,5573,False,5573,0.41016326183705876,0,0
5672,01/25/2024 21:21:00,5500,False,5500,0.471681983837881,0,0
5673,01/25/2024 21:24:00,5401,False,5401,0.4448551722698141,0,0
5674,01/25/2024 21:27:00,4876,False,4876,0.09981841650668599,0,0
5675,01/25/2024 21:30:00,5591,False,5591,0.3950663191549797,0,0
5676,01/25/2024 21:33:00,6243,False,6243,0.06030069953410522,0,0
5677,01/25/2024 21:36:00,5500,False,5500,0.4720377848245642,0,0
5678,01/25/2024 21:39:00,4949,False,4949,0.132616240802237,0,0
5679,01/25/2024 21:42:00,5158,False,5158,0.2558809625854198,0,0
5680,01/25/2024 21:45:00,5879,False,5879,0.1972978295423421,0,0
5681,01/25/2024 21:48:00,5611,False,5611,0.3809362734426702,0,0
5682,01/25/2024 21:51:00,5218,False,5218,0.2988262186877103,0,0
5683,01/25/2024 21:54:00,4927,False,4927,0.12364372664571643,0,0
5684,01/25/2024 21:57:00,5806,False,5806,0.2398009932883673,0,0
5685,01/25/2024 22:00:00,5879,False,5879,0.19769552518025846,0,0
5686,01/25/2024 22:03:00,5461,False,5461,0.4953221958405315,0,0
5687,01/25/2024 22:06:00,5231,False,5231,0.3083325133629824,0,0
5688,01/25/2024 22:09:00,5082,False,5082,0.20621014285933326,0,0
5689,01/25/2024 22:12:00,5958,False,5958,0.15658498626579848,0,0
5690,01/25/2024 22:15:00,5784,False,5784,0.2555560986332781,0,0
5691,01/25/2024 22:18:00,5459,False,5459,0.4933022068127997,0,0
5692,01/25/2024 22:21:00,5044,False,5044,0.1828059976560229,0,0
5693,01/25/2024 22:24:00,5328,False,5328,0.38450360891066715,0,0
5694,01/25/2024 22:27:00,5332,False,5332,0.38732882849071737,0,0
5695,01/25/2024 22:30:00,5990,False,5990,0.14165988574802035,0,0
5696,01/25/2024 22:33:00,5633,False,5633,0.3640441395425582,0,0
5697,01/25/2024 22:36:00,5102,False,5102,0.21747080623486603,0,0
5698,01/25/2024 22:39:00,5332,False,5332,0.387299955844823,0,0
5699,01/25/2024 22:42:00,5573,False,5573,0.411786332656025,0,0
5700,01/25/2024 22:45:00,5836,False,5836,0.22287356456229163,0,0
5701,01/25/2024 22:48:00,5198,False,5198,0.28397029086628656,0,0
5702,01/25/2024 22:51:00,5332,False,5332,0.3882966066009428,0,0
5703,01/25/2024 22:54:00,5792,False,5792,0.2474518532709996,0,0
5704,01/25/2024 22:57:00,5461,False,5461,0.49651445403030536,0,0
5705,01/25/2024 23:00:00,5668,False,5668,0.33425403922737357,0,0
5706,01/25/2024 23:03:00,5330,False,5330,0.3852719884844744,0,0
5707,01/25/2024 23:06:00,5334,False,5334,0.3892939354073559,0,0
5708,01/25/2024 23:09:00,5977,False,5977,0.1449598768881381,0,0
5709,01/25/2024 23:12:00,5595,False,5595,0.3926895790185768,0,0
5710,01/25/2024 23:15:00,5215,False,5215,0.29490748427183344,0,0
5711,01/25/2024 23:18:00,5334,False,5334,0.38866858065846943,0,0
5712,01/25/2024 23:21:00,5502,False,5502,0.4686669090402892,0,0
5713,01/25/2024 23:24:00,5347,False,5347,0.39967777413152494,0,0
5714,01/25/2024 23:27:00,5724,False,5724,0.29328438000946444,0,0
5715,01/25/2024 23:30:00,5508,False,5508,0.4647433447771476,0,0
5716,01/25/2024 23:33:00,5502,False,5502,0.4692293364044526,0,0
5717,01/25/2024 23:36:00,5388,False,5388,0.4329308504375371,0,0
5718,01/25/2024 23:39:00,5271,False,5271,0.33692312982279216,0,0
5719,01/25/2024 23:42:00,5500,False,5500,0.47032021162602405,0,0
5720,01/25/2024 23:45:00,5444,False,5444,0.4812901341666914,0,0
5721,01/25/2024 23:48:00,5540,False,5540,0.43639724103600264,0,0
5722,01/25/2024 23:51:00,5638,False,5638,0.3571796882461574,0,0
5723,01/25/2024 23:54:00,5179,False,5179,0.2668525190475506,0,0
5724,01/25/2024 23:57:00,5347,False,5347,0.39941309770246647,0,0
5725,01/26/2024 00:00:00,5937,False,5937,0.1631778739710003,0,0
5726,01/26/2024 00:03:00,5426,False,5426,0.4650291135003647,0,0
5727,01/26/2024 00:06:00,5179,False,5179,0.2671193095157778,0,0
5728,01/26/2024 00:09:00,5562,False,5562,0.41828318718281504,0,0
5729,01/26/2024 00:12:00,5519,False,5519,0.45499222060621836,0,0
5730,01/26/2024 00:15:00,5937,False,5937,0.16384151552399512,0,0
5731,01/26/2024 00:18:00,5103,False,5103,0.21538738216179942,0,0
5732,01/26/2024 00:21:00,5160,False,5160,0.2545871048166751,0,0
5733,01/26/2024 00:24:00,5444,False,5444,0.48166323827236734,0,0
5734,01/26/2024 00:27:00,5631,False,5631,0.3626421589131223,0,0
5735,01/26/2024 00:30:00,6001,False,6001,0.13458403447467304,0,0
5736,01/26/2024 00:33:00,5046,False,5046,0.1815909973901808,0,0
5737,01/26/2024 00:36:00,5233,False,5233,0.30895332332879055,0,0
5738,01/26/2024 00:39:00,5502,False,5502,0.46876264684482943,0,0
5739,01/26/2024 00:42:00,5445,False,5445,0.483117761556486,0,0
5740,01/26/2024 00:45:00,5330,False,5330,0.3862090719193736,0,0
5741,01/26/2024 00:48:00,5959,False,5959,0.1544093265430056,0,0
5742,01/26/2024 00:51:00,5405,False,5405,0.4485942874539517,0,0
5743,01/26/2024 00:54:00,5334,False,5334,0.38947718381368457,0,0
5744,01/26/2024 00:57:00,5461,False,5461,0.4970486307629589,0,0
5745,01/26/2024 01:00:00,5425,False,5425,0.4657784028016402,0,0
5746,01/26/2024 01:03:00,5635,False,5635,0.36034111647090705,0,0
5747,01/26/2024 01:06:00,5390,False,5390,0.43543832603307575,0,0
5748,01/26/2024 01:09:00,5540,False,5540,0.43635357070813374,0,0
5749,01/26/2024 01:12:00,5274,False,5274,0.3396248757208318,0,0
5750,01/26/2024 01:15:00,5741,False,5741,0.28067571944316194,0,0
5751,01/26/2024 01:18:00,5220,False,5220,0.29714423705611837,0,0
5752,01/26/2024 01:21:00,5502,False,5502,0.46824485596229815,0,0
5753,01/26/2024 01:24:00,5808,False,5808,0.2353579200859383,0,0
5754,01/26/2024 01:27:00,5084,False,5084,0.20347459638350318,0,0
5755,01/26/2024 01:30:00,5159,False,5159,0.2535861201170003,0,0
5756,01/26/2024 01:33:00,5954,False,5954,0.15566423068595486,0,0
5757,01/26/2024 01:36:00,5502,False,5502,0.46904859200374893,0,0
5758,01/26/2024 01:39:00,5218,False,5218,0.2972873163052113,0,0
5759,01/26/2024 01:42:00,5298,False,5298,0.3593510692539409,0,0
5760,01/26/2024 01:45:00,5572,False,5572,0.40893284503684835,0,0
5761,01/26/2024 01:48:00,5881,False,5881,0.192572407195659,0,0
5762,01/26/2024 01:51:00,5502,False,5502,0.4685785578127146,0,0
5763,01/26/2024 01:54:00,4878,False,4878,0.10038379291758193,0,0
5764,01/26/2024 01:57:00,5192,False,5192,0.2787004030509924,0,0
5765,01/26/2024 02:00:00,5558,False,5558,0.4210532141836848,0,0
5766,01/26/2024 02:03:00,6245,False,6245,0.05835104469083696,0,0
5767,01/26/2024 02:06:00,5426,False,5426,0.4667569947082544,0,0
5768,01/26/2024 02:09:00,4931,False,4931,0.12455640460694684,0,0
5769,01/26/2024 02:12:00,5461,False,5461,0.4976018852870928,0,0
5770,01/26/2024 02:15:00,5558,False,5558,0.4216804357064641,0,0
5771,01/26/2024 02:18:00,5825,False,5825,0.22749923525705024,0,0
5772,01/26/2024 02:21:00,5450,False,5450,0.48702812462089895,0,0
5773,01/26/2024 02:24:00,5175,False,5175,0.26741928808613624,0,0
5774,01/26/2024 02:27:00,5575,False,5575,0.4077056616870276,0,0
5775,01/26/2024 02:30:00,5937,False,5937,0.16143401435888532,0,0
5776,01/26/2024 02:33:00,5334,False,5334,0.38807050825033473,0,0
5777,01/26/2024 02:36:00,5237,False,5237,0.3100984013507144,0,0
5778,01/26/2024 02:39:00,5575,False,5575,0.4040977790105045,0,0
5779,01/26/2024 02:42:00,5558,False,5558,0.4184442634743245,0,0
5780,01/26/2024 02:45:00,5769,False,5769,0.2577668455221461,0,0
5781,01/26/2024 02:48:00,5084,False,5084,0.19989374770363733,0,0
5782,01/26/2024 02:51:00,5119,False,5119,0.2230800722579247,0,0
5783,01/26/2024 02:54:00,5575,False,5575,0.40348595867355974,0,0
5784,01/26/2024 02:57:00,5736,False,5736,0.2790374053085572,0,0
5785,01/26/2024 03:00:00,5937,False,5937,0.15849982255172052,0,0
5786,01/26/2024 03:03:00,4818,False,4818,0.07443280147582843,0,0
5787,01/26/2024 03:06:00,5517,False,5517,0.4537299492724436,0,0
5788,01/26/2024 03:09:00,5445,False,5445,0.48440370212500317,0,0
5789,01/26/2024 03:12:00,5540,False,5540,0.4341558574177022,0,0
5790,01/26/2024 03:15:00,5903,False,5903,0.17626875932367425,0,0
5791,01/26/2024 03:18:00,5104,False,5104,0.2127417337656623,0,0
5792,01/26/2024 03:21:00,5334,False,5334,0.3883242997419939,0,0
5793,01/26/2024 03:24:00,5704,False,5704,0.3027269227893041,0,0
5794,01/26/2024 03:27:00,5444,False,5444,0.48174875617910395,0,0
5795,01/26/2024 03:30:00,5387,False,5387,0.43214966899919105,0,0
5796,01/26/2024 03:33:00,5698,False,5698,0.30681790598535086,0,0
5797,01/26/2024 03:36:00,5651,False,5651,0.3427674499144817,0,0
5798,01/26/2024 03:39:00,5505,False,5505,0.4649222822403509,0,0
5799,01/26/2024 03:42:00,4991,False,4991,0.14520897443894587,0,0
5800,01/26/2024 03:45:00,5468,False,5468,0.4962059649897046,0,0
5801,01/26/2024 03:48:00,5616,False,5616,0.3692570648173856,0,0
5802,01/26/2024 03:51:00,5942,False,5942,0.15448712260564068,0,0
5803,01/26/2024 03:54:00,5391,False,5391,0.4348582228260913,0,0
5804,01/26/2024 03:57:00,4823,False,4823,0.07526134165196252,0,0
5805,01/26/2024 04:00:00,5505,False,5505,0.46457513357995917,0,0
5806,01/26/2024 04:03:00,5957,False,5957,0.14875306566830182,0,0
5807,01/26/2024 04:06:00,5578,False,5578,0.40299779843521083,0,0
5808,01/26/2024 04:09:00,5207,False,5207,0.2847089863242882,0,0
5809,01/26/2024 04:12:00,5221,False,5221,0.2959561344920112,0,0
5810,01/26/2024 04:15:00,5561,False,5561,0.4168787150929928,0,0
5811,01/26/2024 04:18:00,6030,False,6030,0.11769871734297216,0,0
5812,01/26/2024 04:21:00,5109,False,5109,0.21630279029603794,0,0
5813,01/26/2024 04:24:00,4935,False,4935,0.12111824627258372,0,0
5814,01/26/2024 04:27:00,5447,False,5447,0.48597105585585265,0,0
5815,01/26/2024 04:30:00,5907,False,5907,0.17502442599371443,0,0
5816,01/26/2024 04:33:00,5577,False,5577,0.4050093442991479,0,0
5817,01/26/2024 04:36:00,5428,False,5428,0.46803831559783604,0,0
5818,01/26/2024 04:39:00,5049,False,5049,0.1798141644623843,0,0
5819,01/26/2024 04:42:00,5505,False,5505,0.4635842938135759,0,0
5820,01/26/2024 04:45:00,5757,False,5757,0.2652142898307442,0,0
5821,01/26/2024 04:48:00,5575,False,5575,0.40615758982359373,0,0
5822,01/26/2024 04:51:00,4935,False,4935,0.11998834173004858,0,0
5823,01/26/2024 04:54:00,5770,False,5770,0.2550777698447177,0,0
5824,01/26/2024 04:57:00,5375,False,5375,0.42248186758428896,0,0
5825,01/26/2024 05:00:00,5449,False,5449,0.48597795820957723,0,0
5826,01/26/2024 05:03:00,5673,False,5673,0.32628790271487673,0,0
5827,01/26/2024 05:06:00,5275,False,5275,0.33698322533135616,0,0
5828,01/26/2024 05:09:00,5754,False,5754,0.26548183680763204,0,0
5829,01/26/2024 05:12:00,5505,False,5505,0.46566240122973424,0,0
5830,01/26/2024 05:15:00,5537,False,5537,0.4387369615482557,0,0
5831,01/26/2024 05:18:00,4935,False,4935,0.11742545464573695,0,0
5832,01/26/2024 05:21:00,5261,False,5261,0.32598435411658544,0,0
5833,01/26/2024 05:24:00,5925,False,5925,0.16109813296325637,0,0
5834,01/26/2024 05:27:00,6013,False,6013,0.1211375980117343,0,0
5835,01/26/2024 05:30:00,5160,False,5160,0.24740091755175975,0,0
5836,01/26/2024 05:33:00,4937,False,4937,0.11830335776379552,0,0
5837,01/26/2024 05:36:00,5543,False,5543,0.43173744192669705,0,0
5838,01/26/2024 05:39:00,5505,False,5505,0.4639111136840152,0,0
5839,01/26/2024 05:42:00,6151,False,6151,0.0744676305696782,0,0
5840,01/26/2024 05:45:00,5010,False,5010,0.15495311002289358,0,0
5841,01/26/2024 05:48:00,5277,False,5277,0.3396741368722742,0,0
5842,01/26/2024 05:51:00,5543,False,5543,0.4318313653847318,0,0
5843,01/26/2024 05:54:00,5634,False,5634,0.356035931671823,0,0
5844,01/26/2024 05:57:00,5106,False,5106,0.21317487562734128,0,0
5845,01/26/2024 06:00:00,5792,False,5792,0.24091337813715002,0,0
5846,01/26/2024 06:03:00,5505,False,5505,0.4649531295186675,0,0
5847,01/26/2024 06:06:00,5561,False,5561,0.4175836857406866,0,0
5848,01/26/2024 06:09:00,5407,False,5407,0.44927252755339564,0,0
5849,01/26/2024 06:12:00,5105,False,5105,0.21292533452578222,0,0
5850,01/26/2024 06:15:00,6058,False,6058,0.10634437392991142,0,0
5851,01/26/2024 06:18:00,5505,False,5505,0.46540997557426733,0,0
5852,01/26/2024 06:21:00,5410,False,5410,0.4513864358107469,0,0
5853,01/26/2024 06:24:00,5236,False,5236,0.30710798879212575,0,0
5854,01/26/2024 06:27:00,5105,False,5105,0.21348120311169172,0,0
5855,01/26/2024 06:30:00,5808,False,5808,0.23178510822620318,0,0
5856,01/26/2024 06:33:00,5812,False,5812,0.22957195413382475,0,0
5857,01/26/2024 06:36:00,5464,False,5464,0.49940576228728806,0,0
5858,01/26/2024 06:39:00,5049,False,5049,0.17973019126892642,0,0
5859,01/26/2024 06:42:00,5219,False,5219,0.29636931355851504,0,0
5860,01/26/2024 06:45:00,5337,False,5337,0.3917617101845726,0,0
5861,01/26/2024 06:48:00,5940,False,5940,0.15866372437794374,0,0
5862,01/26/2024 06:51:00,5461,False,5461,0.49771259798186285,0,0
5863,01/26/2024 06:54:00,5527,False,5527,0.44566551515106695,0,0
5864,01/26/2024 06:57:00,5147,False,5147,0.24418971637485498,0,0
5865,01/26/2024 07:00:00,5561,False,5561,0.41692192310616233,0,0
5866,01/26/2024 07:03:00,5843,False,5843,0.2119177232444775,0,0
5867,01/26/2024 07:06:00,5406,False,5406,0.4488842426364872,0,0
5868,01/26/2024 07:09:00,5397,False,5397,0.44204155808997336,0,0
5869,01/26/2024 07:12:00,5543,False,5543,0.4313430202707049,0,0
